Iteration,Average_Fitness
1203,198.5493746205633
1204,198.8697220883354
1205,199.77121866292353
1206,201.75018804291275
1207,201.48121764199877
1208,202.6555587272151
1209,203.5121514261103
1210,204.86683392491153
1211,204.38031002917668
1212,203.2252836750875
1213,204.9471222484873
1214,204.8443373621228
1215,204.6525369488214
1216,204.16743783477278
1217,204.93352903486917
1218,204.21737108681998
1219,205.33719565138384
1220,205.4058799278724
1221,208.00590190084066
1222,206.66578329103427
1223,207.31527064239995
1224,207.92642820871924
1225,209.03372335767173
1226,209.80868414497183
1227,203.02429900814246
1228,203.49936667061255
1229,204.7711986861422
1230,205.875833189988
1231,211.42598214529252
1232,209.0791957566807
1233,207.958899780817
1234,208.4906718058621
1235,209.1597831010416
1236,209.6319626647937
1237,210.55020673916096
1238,210.55721728348942
1239,212.17472414975015
1240,212.85938641851516
1241,214.39170405149426
1242,211.79506879765205
1243,211.3627507756114
1244,212.14552711239813
1245,213.39830760037333
1246,214.31768302447725
1247,215.0672093779506
1248,214.9273984273415
1249,215.02487972981606
1250,214.8950433585942
1251,216.35825913270145
1252,205.42174195693005
1253,205.14089333578545
1254,206.31636013451805
1255,207.9105131827573
1256,209.41174614475983
1257,211.41630035441727
1258,212.0126871267955
1259,212.82975724217283
1260,212.53350440277117
1261,222.05639148428057
1262,218.53176081814925
1263,218.88866096909828
1264,218.58732056707882
1265,218.23210109343265
1266,219.05219063558698
1267,219.32173513828607
1268,218.73241796285808
1269,218.59673504787293
1270,218.69492004355794
1271,227.72809284862169
1272,224.56563349527949
1273,224.6548305622721
1274,224.37602429464135
1275,225.3756614655431
1276,224.24179697879936
1277,217.63518588977735
1278,216.29884938217913
1279,218.74324745322252
1280,219.30892256752054
1281,222.2691846344541
1282,217.05466829097125
1283,218.6334716944922
1284,219.35668956795786
1285,220.04091435581213
1286,219.47808203077787
1287,221.6767051215187
1288,221.55938757246946
1289,220.69537793747003
1290,221.23382346888985
1291,224.59275136286018
1292,220.426679179052
1293,221.2487407437067
1294,220.32399067148148
1295,221.16406176808383
1296,221.54219761072792
1297,221.39613607627146
1298,222.13426115619183
1299,223.07076639859568
1300,224.33773215642123
1301,221.30792642010715
1302,207.19988152124787
1303,207.1736354094953
1304,208.65451520121357
1305,209.79497666988834
1306,212.1124725778117
1307,212.30520927617118
1308,212.5130528522933
1309,213.15271343328598
1310,215.2843178476688
1311,219.9140831740801
1312,213.62945432008323
1313,214.11967788978427
1314,214.01487491283635
1315,214.7159102023475
1316,214.30751734736123
1317,215.2900611962893
1318,215.38507117202252
1319,215.9045650907258
1320,216.70613547506096
1321,223.05445257020395
1322,220.07851164656702
1323,221.4482101368388
1324,221.78221474556074
1325,222.03653149977163
1326,207.194679739474
1327,202.0332797678899
